module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
2967,8,5,4,2,40,0.934068,0.125000,0.000000,0.125000,0.000000,0.125000,0.375000,0.125000,0.125000,0.90910000000000000000,0.74777777777777777778,0.40000000000000000000
2968,5,2,2,2,120,0.811278,0.000000,0.000000,0.200000,0.200000,0.200000,0.200000,0.000000,0.200000,0.83330000000000000000,0.80000000000000000000,0.66666666666666666667
2969,8,5,4,2,66,0.945660,0.125000,0.000000,0.125000,0.000000,0.125000,0.375000,0.125000,0.125000,0.90000000000000000000,0.74777777777777777778,0.42424242424242424242
2970,8,5,4,2,90,0.970951,0.125000,0.000000,0.125000,0.000000,0.125000,0.375000,0.125000,0.125000,0.90000000000000000000,0.74777777777777777778,0.40000000000000000000
2971,5,2,2,2,12,0.000000,0.000000,0.000000,0.200000,0.200000,0.200000,0.200000,0.000000,0.200000,0.83330000000000000000,0.80000000000000000000,0.66666666666666666667
2972,8,5,4,2,78,0.995727,0.125000,0.000000,0.125000,0.000000,0.125000,0.375000,0.125000,0.125000,0.90000000000000000000,0.74777777777777777778,0.25641025641025641026
2973,2,0,1,2,0,\N,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.75000000000000000000,1.00000000000000000000,0.00000000000000000000
2974,6,3,3,2,84,0.630930,0.166667,0.000000,0.166667,0.000000,0.000000,0.333333,0.166667,0.166667,0.85710000000000000000,0.78472222222222222222,0.33333333333333333333
2975,6,3,3,2,48,0.630930,0.166667,0.000000,0.166667,0.000000,0.000000,0.333333,0.166667,0.166667,0.85710000000000000000,0.78472222222222222222,0.33333333333333333333
2976,8,7,2,2,62,0.869138,0.125000,0.000000,0.000000,0.125000,0.000000,0.125000,0.125000,0.500000,0.88890000000000000000,0.83333333333333333333,0.70967741935483870968
2977,9,3,5,2,4,\N,0.000000,0.000000,0.222222,0.000000,0.000000,0.333333,0.111111,0.333333,0.71430000000000000000,0.53888888888888888889,0.50000000000000000000
2978,7,2,4,2,17301,0.600540,0.000000,0.000000,0.285714,0.000000,0.000000,0.285714,0.142857,0.285714,0.66670000000000000000,0.61111111111111111111,0.50887231951910294203
2979,7,2,4,2,18560,0.824685,0.000000,0.000000,0.285714,0.000000,0.000000,0.285714,0.142857,0.285714,0.66670000000000000000,0.61111111111111111111,0.50000000000000000000
2980,7,3,4,3,171,\N,0.142857,0.000000,0.142857,0.142857,0.000000,0.285714,0.285714,0.000000,0.33330000000000000000,0.50000000000000000000,0.33333333333333333333
2981,15,7,14,3,474,1.000000,0.066667,0.066667,0.066667,0.000000,0.066667,0.266667,0.000000,0.466667,0.50000000000000000000,0.46198092031425364759,0.22362869198312236287
2982,14,12,9,3,1916,0.347904,0.071429,0.071429,0.071429,0.000000,0.071429,0.500000,0.071429,0.142857,0.73330000000000000000,0.64197530864197530864,0.12212943632567849687
2983,6,1,4,2,6220,0.703546,0.000000,0.000000,0.333333,0.000000,0.000000,0.166667,0.166667,0.333333,0.50000000000000000000,0.48148148148148148148,1.00000000000000000000
2984,3,1,3,1,14,0.863121,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2985,3,1,3,1,24,0.650022,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2986,3,1,3,1,12,0.918296,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2987,3,1,3,1,4,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
2988,9,8,5,2,622,0.488068,0.111111,0.111111,0.000000,0.000000,0.222222,0.333333,0.000000,0.222222,0.72730000000000000000,0.38541666666666666667,0.23794212218649517685
2989,5,4,4,2,1270,\N,0.400000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.60000000000000000000,0.77083333333333333333,0.40472440944881889764
2990,5,4,4,2,2310,\N,0.400000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.60000000000000000000,0.77083333333333333333,0.40000000000000000000
2991,5,4,4,2,2310,\N,0.400000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.200000,0.60000000000000000000,0.77083333333333333333,0.40000000000000000000
2992,1,1,0,1,214,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
2993,9,7,2,3,771,0.973616,0.000000,0.111111,0.111111,0.111111,0.000000,0.222222,0.111111,0.333333,0.73330000000000000000,0.88888888888888888889,0.32684824902723735409
2994,8,7,5,2,152,0.000000,0.125000,0.125000,0.000000,0.000000,0.250000,0.375000,0.000000,0.125000,0.62500000000000000000,0.51388888888888888889,0.58552631578947368421
2995,7,4,3,3,452,0.514946,0.000000,0.142857,0.142857,0.142857,0.000000,0.142857,0.285714,0.142857,0.66670000000000000000,0.60000000000000000000,0.88716814159292035398
2996,1,1,0,1,2,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
2997,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2998,7,6,3,1,26,\N,0.142857,0.000000,0.000000,0.000000,0.285714,0.428571,0.000000,0.142857,1.00000000000000000000,0.64444444444444444444,0.30769230769230769231
2999,9,2,6,2,6,0.000000,0.000000,0.000000,0.222222,0.000000,0.111111,0.111111,0.333333,0.222222,0.72730000000000000000,0.51785714285714285714,0.66666666666666666667
3000,9,2,6,2,6,0.000000,0.000000,0.000000,0.222222,0.000000,0.111111,0.111111,0.333333,0.222222,0.70000000000000000000,0.51785714285714285714,0.66666666666666666667
3001,3,2,2,1,18,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.66666666666666666667
3002,3,2,2,1,18,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.66666666666666666667
3003,3,2,2,1,18,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.66666666666666666667
3005,5,2,3,1,24,0.811278,0.000000,0.000000,0.200000,0.000000,0.200000,0.200000,0.200000,0.200000,1.00000000000000000000,0.60000000000000000000,0.66666666666666666667
3006,4,3,2,1,56,0.940286,0.000000,0.000000,0.250000,0.000000,0.250000,0.500000,0.000000,0.000000,1.00000000000000000000,0.80000000000000000000,0.50000000000000000000
3007,5,1,3,2,74,\N,0.000000,0.000000,0.200000,0.200000,0.200000,0.000000,0.200000,0.200000,0.66670000000000000000,0.50000000000000000000,1.00000000000000000000
3008,2,1,0,1,26,0.982859,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
3009,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3010,8,5,4,2,1689,0.276995,0.000000,0.000000,0.125000,0.125000,0.125000,0.125000,0.125000,0.375000,0.88890000000000000000,0.77222222222222222222,0.70455891059798697454
3011,5,3,3,1,180,\N,0.000000,0.000000,0.200000,0.000000,0.200000,0.400000,0.200000,0.000000,1.00000000000000000000,0.74074074074074074074,0.33333333333333333333
3012,5,3,3,2,132,0.630930,0.200000,0.000000,0.200000,0.000000,0.000000,0.400000,0.200000,0.000000,0.80000000000000000000,0.71296296296296296296,0.33333333333333333333
3013,4,2,2,2,48,0.630930,0.250000,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.75000000000000000000,0.94444444444444444444,0.50000000000000000000
3014,4,2,2,2,24,0.630930,0.250000,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.75000000000000000000,0.94444444444444444444,0.50000000000000000000
3015,4,2,2,2,32,0.630930,0.250000,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.75000000000000000000,0.94444444444444444444,0.50000000000000000000
3016,4,2,2,2,72,1.000000,0.250000,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.75000000000000000000,0.94444444444444444444,0.50000000000000000000
3017,4,2,2,2,6,0.918296,0.250000,0.000000,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,0.75000000000000000000,0.94444444444444444444,0.66666666666666666667
3018,3,1,2,2,4,1.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3019,3,1,2,2,18,0.696074,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3020,3,1,2,2,4,1.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3021,3,1,2,2,4,1.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3022,3,1,2,2,4,1.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3023,3,1,2,2,2,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.88888888888888888889,1.00000000000000000000
3024,2,1,2,1,15,0.836641,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.88888888888888888889,1.00000000000000000000
3025,2,1,2,1,16,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.88888888888888888889,1.00000000000000000000
3026,3,2,1,1,20,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.50000000000000000000
3027,3,2,1,1,216,1.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.50000000000000000000
3028,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3029,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3030,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3031,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3032,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3033,6,3,3,2,221,0.999631,0.166667,0.000000,0.166667,0.000000,0.000000,0.333333,0.166667,0.166667,0.80000000000000000000,0.75000000000000000000,0.33936651583710407240
3034,1,0,1,1,0,\N,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
3035,1,0,1,1,0,\N,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
3036,3,1,1,1,1028,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.333333,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
3037,1,0,1,1,0,\N,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
3038,1,0,1,1,0,\N,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
3039,3,1,1,1,35,\N,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.333333,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
3043,10,5,5,2,632,\N,0.100000,0.000000,0.100000,0.000000,0.000000,0.300000,0.000000,0.500000,0.71430000000000000000,0.76723345588235294118,0.33227848101265822785
3044,10,5,5,2,468,\N,0.100000,0.000000,0.100000,0.000000,0.000000,0.300000,0.000000,0.500000,0.71430000000000000000,0.76723345588235294118,0.44871794871794871795
3050,5,4,3,2,8,0.000000,0.200000,0.200000,0.000000,0.000000,0.200000,0.200000,0.200000,0.000000,0.60000000000000000000,0.40000000000000000000,0.25000000000000000000
3051,5,4,3,2,20,\N,0.200000,0.200000,0.000000,0.000000,0.200000,0.200000,0.200000,0.000000,0.75000000000000000000,0.40000000000000000000,0.25000000000000000000
3052,3,2,3,1,4,\N,0.333333,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.40000000000000000000,0.50000000000000000000
3055,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3056,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3057,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3058,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3059,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3060,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3061,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3062,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3063,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3064,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3065,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3066,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3067,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3068,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3069,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3070,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3071,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
3072,3,2,2,2,37,0.405977,0.333333,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.60000000000000000000,0.91891891891891891892
3073,3,2,2,2,75,0.242292,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.60000000000000000000,0.96000000000000000000
3074,3,2,2,2,42,0.276195,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.60000000000000000000,0.95238095238095238095
3075,1,1,0,1,3,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
3076,2,1,2,1,4,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
3077,2,1,2,1,4,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
3078,5,2,4,2,247,0.773654,0.000000,0.000000,0.400000,0.000000,0.000000,0.200000,0.400000,0.000000,0.66670000000000000000,0.37500000000000000000,0.95546558704453441296
3079,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.55000000000000000000,0.00000000000000000000
3080,4,2,3,2,146,0.201503,0.250000,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.000000,0.50000000000000000000,0.55000000000000000000,0.53424657534246575342
3081,4,2,3,2,32,\N,0.250000,0.000000,0.000000,0.250000,0.250000,0.000000,0.250000,0.000000,0.66670000000000000000,0.55000000000000000000,0.50000000000000000000
3082,2,1,2,1,30,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
3083,2,1,2,1,3,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
3084,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3085,3,1,2,1,114,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.60000000000000000000,1.00000000000000000000
3086,3,1,2,1,11,\N,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.60000000000000000000,1.00000000000000000000
3087,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3088,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3089,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3090,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3091,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3092,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3093,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
3094,3,0,2,1,0,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.60000000000000000000,0.00000000000000000000
