module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
34,24,0,24,12,0,\N,0.000000,0.000000,0.208333,0.125000,0.000000,0.000000,0.083333,0.583333,0.21210000000000000000,0.22376517273576097106,0.00000000000000000000
35,27,14,27,15,3022,0.653640,0.111111,0.000000,0.074074,0.037037,0.000000,0.074074,0.000000,0.703704,0.16670000000000000000,0.14664980109626207630,0.38054268696227663799
36,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
37,17,6,16,7,39,\N,0.117647,0.000000,0.117647,0.176471,0.000000,0.000000,0.235294,0.352941,0.27270000000000000000,0.27102408530979959551,0.76923076923076923077
38,24,10,22,12,238,\N,0.125000,0.000000,0.000000,0.125000,0.000000,0.083333,0.208333,0.458333,0.36000000000000000000,0.24448183256232791837,0.28151260504201680672
39,5,2,4,4,24,\N,0.400000,0.000000,0.200000,0.200000,0.000000,0.000000,0.200000,0.000000,0.40000000000000000000,0.33333333333333333333,0.54166666666666666667
40,5,2,3,4,5,\N,0.400000,0.000000,0.000000,0.400000,0.000000,0.000000,0.200000,0.000000,0.42860000000000000000,0.58333333333333333333,0.80000000000000000000
41,5,2,3,4,6,\N,0.400000,0.000000,0.000000,0.400000,0.000000,0.000000,0.200000,0.000000,0.42860000000000000000,0.58333333333333333333,0.83333333333333333333
42,4,1,3,2,5,\N,0.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.53846153846153846154,1.00000000000000000000
43,7,2,6,3,78,\N,0.142857,0.000000,0.142857,0.142857,0.000000,0.000000,0.428571,0.142857,0.33330000000000000000,0.26923076923076923077,0.98717948717948717949
44,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
45,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
46,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
47,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
48,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
49,3,0,0,3,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
50,4,0,0,4,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.25000000000000000000,0.00000000000000000000,0.00000000000000000000
51,3,0,0,3,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.33330000000000000000,0.00000000000000000000,0.00000000000000000000
52,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
53,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
54,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
55,10,4,9,6,106,\N,0.300000,0.000000,0.200000,0.100000,0.000000,0.000000,0.200000,0.200000,0.16670000000000000000,0.38461538461538461538,0.33018867924528301887
56,10,4,9,6,1585,\N,0.300000,0.000000,0.200000,0.100000,0.000000,0.000000,0.200000,0.200000,0.16670000000000000000,0.38461538461538461538,0.33312302839116719243
57,3,1,2,2,2105,\N,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.75000000000000000000,0.50000000000000000000,1.00000000000000000000
58,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
59,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
60,7,1,3,6,1,\N,0.142857,0.000000,0.142857,0.571429,0.000000,0.000000,0.142857,0.000000,0.37500000000000000000,0.66666666666666666667,1.00000000000000000000
61,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.66670000000000000000,0.00000000000000000000,0.00000000000000000000
62,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
63,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
64,2,1,1,1,2,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
65,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
66,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
67,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
68,12,4,11,5,16,\N,0.333333,0.000000,0.000000,0.083333,0.000000,0.000000,0.166667,0.416667,0.37500000000000000000,0.33008365508365508366,0.37500000000000000000
69,4,1,3,2,10,\N,0.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250000,0.250000,0.66670000000000000000,0.73333333333333333333,1.00000000000000000000
70,5,2,4,4,6,0.650022,0.400000,0.000000,0.200000,0.200000,0.000000,0.000000,0.200000,0.000000,0.25000000000000000000,0.59090909090909090909,0.83333333333333333333
71,9,2,5,5,13,0.779350,0.111111,0.111111,0.000000,0.333333,0.000000,0.000000,0.333333,0.111111,0.33330000000000000000,0.48888888888888888889,0.76923076923076923077
72,28,16,28,16,1278,0.307330,0.142857,0.000000,0.035714,0.000000,0.000000,0.000000,0.035714,0.785714,0.25530000000000000000,0.21855049037158723138,0.30281690140845070423
73,4,1,3,3,28,\N,0.250000,0.000000,0.250000,0.250000,0.000000,0.000000,0.250000,0.000000,0.50000000000000000000,0.45833333333333333333,1.00000000000000000000
74,41,22,34,18,429,0.886326,0.097561,0.048780,0.048780,0.024390,0.000000,0.000000,0.024390,0.756098,0.14040000000000000000,0.15412262156448202960,0.19114219114219114219
75,51,33,43,22,1194,0.851988,0.058824,0.000000,0.058824,0.000000,0.000000,0.058824,0.019608,0.803922,0.16850000000000000000,0.13606054751223359619,0.25293132328308207705
76,42,26,38,19,1586,0.738206,0.047619,0.023810,0.047619,0.071429,0.000000,0.047619,0.047619,0.714286,0.14290000000000000000,0.14599842119063349875,0.19356872635561160151
77,30,15,27,13,1010,0.577191,0.100000,0.000000,0.066667,0.000000,0.000000,0.066667,0.100000,0.666667,0.34090000000000000000,0.20689737629096896831,0.29603960396039603960
78,41,27,40,24,2085,0.751572,0.073171,0.073171,0.024390,0.024390,0.000000,0.024390,0.073171,0.707317,0.14610000000000000000,0.14160250116576100115,0.20959232613908872902
79,17,6,15,8,16868,0.918495,0.176471,0.058824,0.117647,0.117647,0.000000,0.117647,0.235294,0.176471,0.30770000000000000000,0.16944444444444444444,0.22231444154612283614
80,36,20,30,18,1585,0.763869,0.083333,0.055556,0.083333,0.027778,0.000000,0.027778,0.027778,0.694444,0.16980000000000000000,0.17036716370049703383,0.27886435331230283912
81,27,14,24,15,632,0.707052,0.111111,0.074074,0.111111,0.148148,0.000000,0.037037,0.037037,0.481481,0.16220000000000000000,0.18438940092165898618,0.24525316455696202532
82,17,8,14,8,485,0.952244,0.058824,0.000000,0.235294,0.176471,0.000000,0.000000,0.176471,0.352941,0.22220000000000000000,0.26674107142857142857,0.95463917525773195876
83,59,29,59,23,87621,0.802585,0.067797,0.016949,0.016949,0.016949,0.000000,0.016949,0.033898,0.830508,0.19420000000000000000,0.12888193698151622415,0.27413519590052612958
84,9,4,8,4,308,0.639873,0.222222,0.222222,0.000000,0.000000,0.000000,0.000000,0.444444,0.111111,0.40000000000000000000,0.23750000000000000000,0.41558441558441558442
85,27,14,26,14,1484,0.678104,0.111111,0.074074,0.074074,0.037037,0.000000,0.074074,0.000000,0.629630,0.17650000000000000000,0.15817372872781723629,0.26886792452830188679
86,16,6,15,6,30,0.950069,0.250000,0.000000,0.125000,0.000000,0.000000,0.125000,0.062500,0.437500,0.16670000000000000000,0.21739130434782608696,0.46666666666666666667
87,41,19,41,17,5157,0.696571,0.073171,0.024390,0.073171,0.000000,0.000000,0.000000,0.024390,0.804878,0.21920000000000000000,0.18464793637158449166,0.30405274384331975955
90,51,29,51,27,9853,0.728296,0.098039,0.000000,0.019608,0.000000,0.000000,0.039216,0.039216,0.803922,0.18860000000000000000,0.17267813648935944622,0.25687607835177103420
91,61,31,60,25,13473,0.851205,0.065574,0.016393,0.016393,0.000000,0.016393,0.049180,0.016393,0.819672,0.17360000000000000000,0.12551669867623092413,0.14139389890892896905
92,52,20,51,20,2551,0.894787,0.096154,0.038462,0.000000,0.000000,0.000000,0.019231,0.038462,0.807692,0.18670000000000000000,0.14762085486095817718,0.14543316346530772246
93,33,17,32,16,624,0.887274,0.121212,0.060606,0.060606,0.030303,0.030303,0.030303,0.060606,0.606061,0.13640000000000000000,0.11794217687074829932,0.22435897435897435897
94,26,10,25,9,319,0.810658,0.076923,0.000000,0.076923,0.076923,0.000000,0.000000,0.153846,0.615385,0.29170000000000000000,0.15256196045669729880,0.56426332288401253918
95,45,16,45,16,2137,0.765297,0.111111,0.022222,0.000000,0.044444,0.000000,0.022222,0.022222,0.777778,0.16390000000000000000,0.22081383150395608114,0.19653720168460458587
96,25,10,25,10,3523,0.819349,0.160000,0.040000,0.040000,0.120000,0.000000,0.000000,0.040000,0.600000,0.18920000000000000000,0.23378214922332569391,0.37638376383763837638
97,19,7,19,7,21131,0.412899,0.315789,0.000000,0.000000,0.052632,0.000000,0.000000,0.157895,0.473684,0.21050000000000000000,0.18310372325798823077,0.41138611518621929866
98,23,11,23,10,4641,0.838849,0.173913,0.086957,0.000000,0.043478,0.000000,0.043478,0.043478,0.608696,0.27450000000000000000,0.24886996436846511809,0.22042663219133807369
99,10,4,10,4,3620,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.100000,0.25000000000000000000,0.17857142857142857143,0.25000000000000000000
100,26,9,26,9,5338,0.568085,0.153846,0.038462,0.038462,0.038462,0.000000,0.000000,0.153846,0.576923,0.20590000000000000000,0.11836557539682539683,0.38122892469089546647
101,41,14,41,13,7451,0.197139,0.097561,0.048780,0.000000,0.024390,0.000000,0.000000,0.097561,0.731707,0.17860000000000000000,0.12060693569788811192,0.23983357938531740706
102,43,15,43,16,3445,0.668844,0.116279,0.000000,0.023256,0.023256,0.000000,0.000000,0.023256,0.813953,0.18640000000000000000,0.12176751104150611944,0.37039187227866473149
103,50,20,49,17,10754,0.540650,0.040000,0.040000,0.060000,0.000000,0.000000,0.020000,0.040000,0.800000,0.14580000000000000000,0.19561294104661818627,0.29170541193974335131
104,36,17,36,16,9584,0.617517,0.083333,0.055556,0.027778,0.027778,0.000000,0.083333,0.083333,0.638889,0.18070000000000000000,0.19996942179779708384,0.15233722871452420701
105,25,14,25,13,1067,0.802021,0.080000,0.040000,0.120000,0.080000,0.000000,0.040000,0.080000,0.560000,0.20000000000000000000,0.13375997255646892937,0.25210871602624179944
107,17,9,17,10,810,0.362690,0.058824,0.058824,0.235294,0.235294,0.000000,0.000000,0.117647,0.294118,0.21430000000000000000,0.19329058038735458090,0.81728395061728395062
108,32,10,32,10,1217,0.970079,0.093750,0.031250,0.031250,0.093750,0.000000,0.000000,0.093750,0.656250,0.20000000000000000000,0.17003090455607618079,0.38290879211175020542
109,34,17,34,17,2214,\N,0.088235,0.058824,0.000000,0.029412,0.029412,0.088235,0.058824,0.647059,0.19510000000000000000,0.14763276588520476272,0.24345076784101174345
111,52,21,52,19,4172,0.504217,0.057692,0.019231,0.038462,0.038462,0.000000,0.057692,0.019231,0.769231,0.15940000000000000000,0.14448649146516057463,0.28307766059443911793
112,37,20,37,18,2465,0.750041,0.081081,0.027027,0.027027,0.027027,0.000000,0.108108,0.054054,0.675676,0.19050000000000000000,0.13762528093750110076,0.21703853955375253550
114,30,15,30,14,1408,0.780468,0.133333,0.033333,0.000000,0.066667,0.000000,0.066667,0.100000,0.600000,0.20000000000000000000,0.15469203304143383243,0.24218750000000000000
115,38,17,38,17,4807,0.830232,0.052632,0.000000,0.052632,0.078947,0.000000,0.026316,0.026316,0.763158,0.27060000000000000000,0.27074091428450182818,0.67027251924277095902
117,22,11,21,11,3401,0.935386,0.090909,0.090909,0.000000,0.000000,0.000000,0.090909,0.318182,0.409091,0.33330000000000000000,0.13530647506211415986,0.32343428403410761541
118,54,19,54,20,18909,0.444855,0.055556,0.037037,0.018519,0.000000,0.000000,0.000000,0.037037,0.851852,0.25250000000000000000,0.14080099811898099312,0.29953990163414247184
119,45,17,45,17,2628,0.864319,0.088889,0.022222,0.000000,0.000000,0.000000,0.066667,0.044444,0.777778,0.23080000000000000000,0.13445266602255736720,0.25114155251141552511
120,54,19,54,19,3730,0.858558,0.074074,0.018519,0.018519,0.037037,0.000000,0.018519,0.018519,0.814815,0.18370000000000000000,0.12858893862756703987,0.16568364611260053619
121,27,13,27,14,2307,0.747143,0.111111,0.037037,0.000000,0.000000,0.037037,0.037037,0.074074,0.703704,0.30430000000000000000,0.16640949605322412079,0.46467273515387949718
122,27,8,27,9,3523,0.801900,0.111111,0.000000,0.037037,0.148148,0.000000,0.000000,0.074074,0.629630,0.35290000000000000000,0.20682117322984196049,0.44195288106727221118
123,19,11,19,12,1527,0.701016,0.157895,0.052632,0.105263,0.000000,0.000000,0.052632,0.157895,0.473684,0.40630000000000000000,0.16472429712625791057,0.47216764898493778651
124,25,10,25,11,3057,0.570842,0.080000,0.080000,0.040000,0.000000,0.000000,0.040000,0.160000,0.600000,0.46150000000000000000,0.20572260672879867926,0.45175008177952240759
125,23,9,22,7,828,0.953988,0.086957,0.000000,0.173913,0.043478,0.000000,0.043478,0.173913,0.478261,0.25000000000000000000,0.13809523809523809524,0.39371980676328502415
126,46,17,46,15,2262,0.432360,0.043478,0.043478,0.065217,0.000000,0.000000,0.021739,0.021739,0.804348,0.20000000000000000000,0.14438582251082251082,0.38152077807250221043
127,44,19,44,16,4358,0.910823,0.022727,0.068182,0.068182,0.045455,0.000000,0.022727,0.022727,0.750000,0.15520000000000000000,0.16926753157403312202,0.29440110142267094998
128,59,25,59,21,6529,0.171362,0.016949,0.033898,0.084746,0.000000,0.000000,0.016949,0.016949,0.830508,0.14490000000000000000,0.19442567269872021657,0.36253637616786644203
129,51,22,51,19,1110,0.573797,0.000000,0.039216,0.058824,0.039216,0.000000,0.019608,0.039216,0.803922,0.22090000000000000000,0.15277312619970193075,0.37387387387387387387
130,35,10,34,10,983,0.988304,0.085714,0.085714,0.028571,0.000000,0.000000,0.085714,0.057143,0.657143,0.29630000000000000000,0.14524102024102024102,0.37843336724313326551
131,26,7,25,7,319,0.991299,0.153846,0.000000,0.115385,0.000000,0.000000,0.038462,0.076923,0.615385,0.23080000000000000000,0.13018750555407446903,0.32288401253918495298
133,39,19,38,16,16871,0.687806,0.051282,0.051282,0.076923,0.025641,0.000000,0.076923,0.025641,0.692308,0.16130000000000000000,0.16993501121991842676,0.27508742813111256001
134,37,20,36,17,20756,0.843365,0.054054,0.081081,0.054054,0.054054,0.000000,0.054054,0.054054,0.648649,0.16070000000000000000,0.15169986952108872857,0.24869917132395451918
135,20,10,20,9,1205,0.577303,0.250000,0.050000,0.050000,0.100000,0.000000,0.000000,0.100000,0.450000,0.16670000000000000000,0.15336762422360248447,0.25145228215767634855
136,54,21,54,19,8945,0.591401,0.037037,0.018519,0.055556,0.000000,0.000000,0.037037,0.018519,0.833333,0.17530000000000000000,0.14035193084181554343,0.32979318054779206260
137,41,20,41,19,10163,0.760060,0.097561,0.024390,0.024390,0.000000,0.000000,0.048780,0.073171,0.731707,0.15290000000000000000,0.15926322215795900006,0.16127127816589589688
138,46,23,46,20,6167,0.820789,0.065217,0.021739,0.043478,0.021739,0.000000,0.043478,0.043478,0.760870,0.13790000000000000000,0.15228848054118300989,0.22458245500243230096
139,22,10,21,11,131,0.393289,0.090909,0.181818,0.136364,0.090909,0.000000,0.045455,0.136364,0.318182,0.20000000000000000000,0.14142909356725146199,0.16793893129770992366
140,14,8,13,8,1066,0.323860,0.285714,0.142857,0.142857,0.000000,0.000000,0.000000,0.214286,0.214286,0.21430000000000000000,0.17333383057364957817,0.23452157598499061914
141,26,13,25,13,1071,0.760815,0.192308,0.038462,0.000000,0.115385,0.000000,0.000000,0.115385,0.538462,0.18750000000000000000,0.14096224036155386270,0.24463118580765639589
142,53,25,53,23,4423,0.835208,0.056604,0.037736,0.018868,0.037736,0.000000,0.018868,0.056604,0.773585,0.16670000000000000000,0.12001853210172922497,0.15962016730725751752
143,40,20,40,17,5720,0.667454,0.100000,0.025000,0.025000,0.050000,0.000000,0.000000,0.025000,0.775000,0.17240000000000000000,0.13212013750981362317,0.25524475524475524476
144,45,18,45,17,10202,0.439839,0.088889,0.022222,0.000000,0.022222,0.000000,0.044444,0.044444,0.777778,0.20450000000000000000,0.16161211502118323251,0.17075083316996667320
145,47,17,47,16,5235,0.770779,0.063830,0.085106,0.000000,0.021277,0.000000,0.021277,0.063830,0.744681,0.22220000000000000000,0.13741980938313813947,0.16599808978032473734
146,27,15,27,11,2331,0.501271,0.111111,0.037037,0.111111,0.074074,0.000000,0.000000,0.037037,0.629630,0.18750000000000000000,0.16763764534313829547,0.32003432003432003432
148,53,24,53,22,8860,0.718585,0.037736,0.018868,0.018868,0.056604,0.000000,0.037736,0.037736,0.792453,0.14630000000000000000,0.15190512440878907443,0.31038374717832957111
149,36,18,36,18,2234,0.749666,0.055556,0.083333,0.027778,0.000000,0.000000,0.000000,0.111111,0.722222,0.22000000000000000000,0.14421210957501280082,0.31915846016114592659
150,30,16,30,16,4623,0.795852,0.100000,0.066667,0.033333,0.033333,0.000000,0.000000,0.066667,0.700000,0.18420000000000000000,0.24813358684326426262,0.25178455548345230370
151,27,13,27,14,5773,0.813947,0.111111,0.074074,0.037037,0.148148,0.000000,0.037037,0.111111,0.481481,0.16670000000000000000,0.15934231275787253017,0.21028927767192101161
152,24,17,23,15,683,0.701396,0.125000,0.041667,0.208333,0.000000,0.041667,0.000000,0.000000,0.583333,0.17140000000000000000,0.13844167382398266956,0.28257686676427525622
153,16,7,16,7,74,0.356780,0.062500,0.062500,0.187500,0.125000,0.000000,0.000000,0.250000,0.312500,0.25000000000000000000,0.22571924603174603175,0.62162162162162162162
154,41,13,41,13,1234,0.428458,0.073171,0.048780,0.024390,0.024390,0.000000,0.000000,0.073171,0.756098,0.20930000000000000000,0.18737844646454486271,0.24635332252836304700
155,32,13,32,13,268,0.888467,0.125000,0.125000,0.000000,0.000000,0.000000,0.062500,0.062500,0.625000,0.18920000000000000000,0.19251069198507892656,0.19402985074626865672
157,27,10,26,11,694,\N,0.037037,0.000000,0.185185,0.185185,0.000000,0.000000,0.074074,0.518519,0.21430000000000000000,0.14594883344883344883,0.94956772334293948127
158,39,13,39,14,2419,0.768549,0.076923,0.076923,0.051282,0.025641,0.000000,0.000000,0.025641,0.743590,0.21670000000000000000,0.18729416822317419516,0.24059528730880529144
159,35,13,35,14,2001,0.767343,0.114286,0.085714,0.028571,0.085714,0.000000,0.000000,0.057143,0.628571,0.18920000000000000000,0.20516329643985740749,0.20889555222388805597
161,5,3,4,3,24,1.000000,0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.33330000000000000000,0.50000000000000000000,0.33333333333333333333
162,27,9,27,9,1238,0.514197,0.148148,0.037037,0.000000,0.074074,0.000000,0.074074,0.111111,0.555556,0.20000000000000000000,0.14592447632035732722,0.19628432956381260097
163,49,17,49,18,2787,0.608693,0.102041,0.000000,0.000000,0.040816,0.000000,0.040816,0.020408,0.795918,0.19510000000000000000,0.17263144811288886893,0.32831001076426264801
164,23,11,23,11,60,0.743622,0.130435,0.086957,0.086957,0.173913,0.000000,0.000000,0.086957,0.434783,0.20000000000000000000,0.14313624971519708362,0.28333333333333333333
165,27,10,27,10,2052,0.741694,0.148148,0.037037,0.037037,0.148148,0.000000,0.000000,0.074074,0.555556,0.26320000000000000000,0.18530499365975746681,0.45711500974658869396
166,34,16,34,16,8564,0.205734,0.088235,0.000000,0.058824,0.058824,0.000000,0.058824,0.029412,0.705882,0.21520000000000000000,0.18402320650772663157,0.29191966370854740775
167,33,16,33,16,11853,0.404696,0.060606,0.030303,0.090909,0.030303,0.000000,0.030303,0.060606,0.696970,0.19400000000000000000,0.16114484669787034822,0.35518434151691554881
168,28,12,28,12,2373,0.638483,0.107143,0.071429,0.000000,0.071429,0.000000,0.071429,0.107143,0.571429,0.30430000000000000000,0.17539218615112073182,0.19848293299620733249
169,33,20,33,18,1725,0.851239,0.151515,0.030303,0.030303,0.030303,0.000000,0.060606,0.030303,0.666667,0.18570000000000000000,0.16973043852161111713,0.32115942028985507246
170,16,7,16,8,860,0.790369,0.250000,0.062500,0.125000,0.062500,0.000000,0.000000,0.125000,0.375000,0.27270000000000000000,0.16761904761904761905,0.41860465116279069767
171,22,11,22,11,504,0.462762,0.136364,0.227273,0.090909,0.045455,0.000000,0.000000,0.181818,0.318182,0.25000000000000000000,0.17524216524216524217,0.20833333333333333333
172,32,15,32,14,971,0.760234,0.093750,0.031250,0.062500,0.031250,0.000000,0.062500,0.000000,0.718750,0.24390000000000000000,0.16193841372109623383,0.23274974253347064882
173,25,12,25,13,746,0.862589,0.080000,0.080000,0.080000,0.120000,0.000000,0.080000,0.080000,0.480000,0.27270000000000000000,0.24884679721664149861,0.21983914209115281501
174,20,9,20,9,565,\N,0.150000,0.050000,0.100000,0.000000,0.050000,0.000000,0.100000,0.550000,0.20830000000000000000,0.13743961352657004831,0.30442477876106194690
175,24,13,24,13,740,0.699772,0.208333,0.000000,0.041667,0.041667,0.000000,0.000000,0.000000,0.708333,0.18750000000000000000,0.16606951193333723631,0.23648648648648648649
177,30,16,30,15,1537,0.788937,0.100000,0.000000,0.066667,0.066667,0.033333,0.033333,0.000000,0.700000,0.19610000000000000000,0.23321953508697542696,0.28106701366297983084
178,19,9,19,9,254,\N,0.105263,0.052632,0.157895,0.157895,0.000000,0.000000,0.157895,0.368421,0.23530000000000000000,0.24726659429280397022,0.60236220472440944882
179,30,14,30,13,362,0.878520,0.100000,0.100000,0.066667,0.033333,0.000000,0.033333,0.066667,0.600000,0.17140000000000000000,0.17406265088962365112,0.24861878453038674033
180,19,10,19,11,272,0.087543,0.105263,0.157895,0.157895,0.157895,0.000000,0.000000,0.052632,0.368421,0.18750000000000000000,0.20262997469519208650,0.28308823529411764706
181,28,16,27,17,1688,0.552067,0.107143,0.071429,0.071429,0.000000,0.035714,0.000000,0.035714,0.678571,0.17020000000000000000,0.14911509553722326021,0.33471563981042654028
182,13,4,13,5,108,0.183122,0.153846,0.000000,0.076923,0.153846,0.000000,0.000000,0.384615,0.230769,0.37500000000000000000,0.16309523809523809524,0.54629629629629629630
183,31,17,31,17,2169,0.755426,0.161290,0.032258,0.064516,0.000000,0.000000,0.032258,0.032258,0.677419,0.13040000000000000000,0.11362283549783549784,0.25357307514983863532
184,34,15,34,15,2635,0.676417,0.117647,0.000000,0.029412,0.029412,0.029412,0.029412,0.058824,0.705882,0.22220000000000000000,0.14421338684415322114,0.32941176470588235294
185,25,11,25,10,2101,0.837842,0.120000,0.040000,0.040000,0.040000,0.000000,0.040000,0.040000,0.680000,0.26670000000000000000,0.18164994037801055345,0.33079485959067110900
187,12,3,12,3,221,0.925723,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.583333,0.50000000000000000000,0.34758572802051062921,0.68325791855203619910
189,52,34,50,28,5562,0.795030,0.096154,0.000000,0.038462,0.019231,0.000000,0.019231,0.000000,0.826923,0.13040000000000000000,0.12365436028404185474,0.18608414239482200647
190,15,7,15,6,113,0.649905,0.200000,0.133333,0.066667,0.000000,0.000000,0.133333,0.200000,0.266667,0.33330000000000000000,0.17936507936507936508,0.26548672566371681416
191,23,11,21,11,694,0.603959,0.043478,0.000000,0.173913,0.043478,0.000000,0.043478,0.130435,0.565217,0.19050000000000000000,0.16339285714285714286,0.43804034582132564841
192,23,10,22,9,127,0.841217,0.130435,0.043478,0.130435,0.086957,0.000000,0.000000,0.173913,0.434783,0.18750000000000000000,0.13246336996336996337,0.21259842519685039370
193,37,18,36,16,4167,0.551757,0.081081,0.027027,0.054054,0.027027,0.000000,0.000000,0.027027,0.783784,0.25490000000000000000,0.21040032308760346757,0.37724982001439884809
194,38,21,38,20,7168,0.732895,0.105263,0.000000,0.000000,0.026316,0.000000,0.000000,0.105263,0.763158,0.20000000000000000000,0.13946651301088836420,0.29129464285714285714
199,30,17,30,17,3918,0.862160,0.133333,0.033333,0.033333,0.033333,0.000000,0.033333,0.100000,0.633333,0.21050000000000000000,0.14434523809523809524,0.27488514548238897397
200,29,16,29,17,6365,0.842251,0.103448,0.068966,0.034483,0.034483,0.000000,0.034483,0.103448,0.620690,0.20690000000000000000,0.15058479532163742690,0.25373134328358208955
201,17,10,17,10,30,0.919705,0.352941,0.235294,0.000000,0.000000,0.000000,0.000000,0.117647,0.294118,0.17650000000000000000,0.22128076527053509151,0.20000000000000000000
202,7,3,7,3,20,\N,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.40000000000000000000,0.32000000000000000000,0.45000000000000000000
203,24,13,24,13,356,0.687046,0.208333,0.250000,0.000000,0.083333,0.000000,0.000000,0.083333,0.375000,0.23810000000000000000,0.18516718983058393998,0.14325842696629213483
212,24,9,24,10,2297,0.985826,0.125000,0.000000,0.000000,0.083333,0.000000,0.000000,0.166667,0.625000,0.28000000000000000000,0.21268741730926604876,0.45407052677405311276
213,16,9,16,9,27,0.928539,0.375000,0.125000,0.062500,0.000000,0.000000,0.000000,0.125000,0.312500,0.18750000000000000000,0.23830236259903779085,0.22222222222222222222
214,10,6,10,6,72,0.999066,0.500000,0.100000,0.000000,0.000000,0.000000,0.000000,0.300000,0.100000,0.28570000000000000000,0.16964285714285714286,0.38888888888888888889
215,8,3,8,3,70,0.255242,0.125000,0.125000,0.125000,0.000000,0.000000,0.000000,0.375000,0.250000,0.50000000000000000000,0.40909090909090909091,0.58571428571428571429
216,13,8,13,8,26,0.924173,0.461538,0.153846,0.000000,0.000000,0.000000,0.000000,0.153846,0.230769,0.20000000000000000000,0.25816089281562427342,0.23076923076923076923
217,13,8,13,8,26,0.924173,0.461538,0.153846,0.000000,0.000000,0.000000,0.000000,0.153846,0.230769,0.20000000000000000000,0.25816089281562427342,0.23076923076923076923
218,13,8,13,8,26,0.924173,0.461538,0.153846,0.000000,0.000000,0.000000,0.000000,0.153846,0.230769,0.20000000000000000000,0.25816089281562427342,0.23076923076923076923
